Ticker,Chart Link,Company,Sector,Price,Market Cap,Revenue Growth %,EPS Growth %,3M Momentum %,Pullback 1M %,RSI,MA50,MA200,Above MA50,Above MA200,MA50 > MA200,Entry Setup,High Conviction Dip Buy,News Sentiment Score,News Sentiment Label,News Headlines Count,Top News Headlines,P/E,Forward P/E,Free Cash Flow,Debt to Equity,ROE %,Profit Margin %,Score,Signal
GPN,https://www.tradingview.com/chart/?symbol=GPN,Global Payments Inc.,Industrials,68.985,18870398976.0,63.1,,-14.83,-4.68,54.17,69.09,77.18,False,False,False,NO CLEAR ENTRY,False,50.0,NEUTRAL,5.0,Global Payments Bets On AI Handhelds And Embedded Deals In Restaurants | Should You Hold Global Payments Stock? Here's What's Working Right Now | Global Payments Enhances Restaurant Tech Portfolio With AI POS Launch,25.36,4.24,7124387840.0,95.593,2.94,-7.97,49.4,IGNORE
HCA,https://www.tradingview.com/chart/?symbol=HCA,"HCA Healthcare, Inc.",Healthcare,426.9,94703411200.0,4.3,10.9,-20.09,-12.52,45.21,473.51,460.67,False,False,True,NO CLEAR ENTRY,False,61.11,POSITIVE,5.0,"If EPS Growth Is Important To You, HCA Healthcare (NYSE:HCA) Presents An Opportunity | 2 Profitable Stocks to Research Further and 1 We Find Risky | HCA Healthcare (HCA) Funding Strategy Expands – Here’s How",14.71,12.88,5726000128.0,,,8.89,49.39,IGNORE
FANG,https://www.tradingview.com/chart/?symbol=FANG,"Diamondback Energy, Inc.",Energy,204.69,57582022656.0,4.2,-98.4,18.99,14.17,55.16,192.19,159.08,True,True,True,BULLISH TREND,False,69.1,POSITIVE,5.0,2 Cash-Producing Stocks with Promising Prospects and 1 We Avoid | CAZ Investments Makes Bold Move with 1.9M Share Buy in Blue Owl Tech Finance | 3 Stocks to Own If Gas Prices Keep Rising,208.87,12.02,1397250048.0,32.594,0.47,1.96,49.38,IGNORE
USB,https://www.tradingview.com/chart/?symbol=USB,U.S. Bancorp,Financial Services,53.66,83296403456.0,4.6,14.8,-7.74,-5.74,34.55,53.86,50.87,False,True,True,BUY THE DIP,False,49.76,NEUTRAL,5.0,U.S. Bancorp Amazon Card Deal Adds New Angle To Valuation Story | Are You Looking for a High-Growth Dividend Stock? | Barclays Maintains a Buy on ​U.S. Bancorp (USB),11.25,9.5,,,12.35,29.29,49.18,IGNORE
XOM,https://www.tradingview.com/chart/?symbol=XOM,Exxon Mobil Corporation,Energy,160.54,665429803008.0,2.6,-43.4,7.27,10.37,65.58,154.15,128.32,True,True,True,BULLISH TREND,False,58.46,NEUTRAL,5.0,"Exxon Mobil Corporation (XOM) is Attracting Investor Attention: Here is What You Should Know | AI Market Braces for Bellwether Nvidia Earnings Report | The $40,000 Tax Move That Comes After Your 401(k) Hits Its Limit",27.03,15.4,11630499840.0,18.261,9.87,7.76,49.13,IGNORE
UDR,https://www.tradingview.com/chart/?symbol=UDR,"UDR, Inc.",Real Estate,37.4,13857286144.0,4.2,151.6,-1.0,6.01,70.59,35.28,35.77,True,True,False,WATCH - OVERBOUGHT,False,57.11,NEUTRAL,5.0,Gasoline Prices Aren’t the Only Inflation Threat. Watch Housing Costs. | UDR becomes first REIT to go to a monthly dividend | How The UDR (UDR) Investment Story Is Shifting With New Guidance And Analyst Rethinks,25.44,62.33,1007130496.0,142.368,12.35,27.78,49.07,IGNORE
BF-B,https://www.tradingview.com/chart/?symbol=BF-B,Brown-Forman Corporation,Consumer Defensive,26.19,12013448192.0,2.0,1.3,-10.16,-10.15,42.27,26.35,27.49,False,False,False,NO CLEAR ENTRY,False,55.57,NEUTRAL,5.0,Is Brown-Forman (BF.B) Now A Value Opportunity After Multi Year Share Price Weakness? | Jack Daniel's Maker Brown-Forman Reportedly Turns Down $15 Billion Sazerac Bid Weeks After Pernod Ricard Talks Ended | Brown-Forman ‘rebuffs Sazerac bid’,15.23,15.41,598750016.0,67.246,20.42,20.64,49.05,IGNORE
ZTS,https://www.tradingview.com/chart/?symbol=ZTS,Zoetis Inc.,Healthcare,76.98,32272183296.0,2.9,6.0,-40.13,,,,,False,False,False,ERROR,False,55.92,NEUTRAL,5.0,5 Revealing Analyst Questions From Zoetis’s Q1 Earnings Call | Zoetis (ZTS) Valuation Reset After Q1 Earnings Miss And Guidance Cut | Jim Cramer Calls Zoetis a “Quality Company” Despite Recent Declines,12.62,10.35,1780875008.0,286.236,67.75,28.04,48.77,IGNORE
COP,https://www.tradingview.com/chart/?symbol=COP,ConocoPhillips,Energy,124.3,151433953280.0,-5.3,-20.2,13.3,7.91,51.33,122.44,101.19,True,True,True,BULLISH TREND,False,50.11,NEUTRAL,5.0,Is California Resources (CRC) Stock Outpacing Its Oils-Energy Peers This Year? | Sector Update: Energy Stocks Lean Lower Pre-Bell Monday | Glenfarne and ConocoPhillips reach long-term gas supply deal for Alaska LNG project (COP),21.07,13.85,5289124864.0,36.143,11.28,12.33,48.71,IGNORE
TTWO,https://www.tradingview.com/chart/?symbol=TTWO,"Take-Two Interactive Software, Inc.",Communication Services,242.28,44864311296.0,24.9,,21.67,14.26,82.37,210.64,231.68,True,True,False,WATCH - OVERBOUGHT,False,52.66,NEUTRAL,5.0,Jim Cramer Isn’t Buying The Negativity About Take-Two (TTWO) | Take-Two Before Q4 Earnings: What's in the Cards for the Stock? | Curious about Take-Two (TTWO) Q4 Performance? Explore Wall Street Estimates for Key Metrics,,30.58,1484974976.0,100.449,-86.22,-60.45,48.71,IGNORE
BAC,https://www.tradingview.com/chart/?symbol=BAC,Bank of America Corporation,Financial Services,50.595,359052017664.0,8.1,24.4,-4.65,-6.15,38.02,50.57,51.26,True,False,False,NO CLEAR ENTRY,False,53.67,NEUTRAL,5.0,"SpaceX filing boosts space stocks, BofA resumes ServiceNow coverage | BofA Slaps Salesforce With Underperform Rating, $160 Price Target: Is the AI Story Falling Flat? | BofA Reinstates ServiceNow at Buy: The Workflow Giant Built for the Agentic AI Era",12.55,10.03,,,10.64,28.96,48.69,IGNORE
CAH,https://www.tradingview.com/chart/?symbol=CAH,"Cardinal Health, Inc.",Healthcare,201.245,47132758016.0,11.0,-19.5,-10.34,-5.96,45.65,205.73,190.39,False,True,True,BUY THE DIP,False,55.74,NEUTRAL,5.0,What Lone Peak’s $20 Million Thermon Exit Could Signal After Record Earnings | Kiplinger’s May 2026 Letter Says Yields From 3% to 13% Are Available Right Now Despite Iran War Uncertainty | Does Cardinal Health's (CAH) Higher Dividend and Guidance Hint at a New Capital Allocation Play?,30.68,16.8,4849999872.0,,,0.62,48.56,IGNORE
XYL,https://www.tradingview.com/chart/?symbol=XYL,Xylem Inc.,Industrials,109.155,25945432064.0,2.7,14.5,-15.25,-9.87,32.28,119.77,135.04,False,False,False,NO CLEAR ENTRY,False,58.38,NEUTRAL,5.0,Xylem’s 2025 Sustainability Gains Meet Undervalued Market Expectations | Reassessing Xylem (XYL) Valuation After A 21% Year To Date Share Price Pullback | Q1 Earnings Highlights: Xylem (NYSE:XYL) Vs The Rest Of The Water Infrastructure Stocks,27.15,17.91,959124992.0,18.354,8.72,10.79,48.52,IGNORE
PSX,https://www.tradingview.com/chart/?symbol=PSX,Phillips 66,Energy,178.955,71749328896.0,6.9,-56.8,14.63,14.44,63.43,171.29,144.47,True,True,True,BULLISH TREND,False,50.7,NEUTRAL,5.0,Phillips 66 (PSX) Is Up 2.70% in One Week: What You Should Know | Energy Resets After Rally. Technical Indicators Say It’s Time to Buy These Stocks. | Sector Update: Energy Stocks Lean Lower Pre-Bell Monday,17.7,11.06,-1134499968.0,91.385,14.55,3.07,48.51,IGNORE
LNT,https://www.tradingview.com/chart/?symbol=LNT,Alliant Energy Corporation,Utilities,71.41,18443524096.0,5.0,4.9,3.47,-1.22,47.1,71.58,67.17,False,True,True,NO CLEAR ENTRY,False,65.46,POSITIVE,5.0,CDL Delivers Capital Gains Alongside Income as Rates Hover Near 4.4% | Alliant Energy Stock: Analyst Estimates & Ratings | We Think You Should Be Aware Of Some Concerning Factors In Alliant Energy's (NASDAQ:LNT) Earnings,22.46,19.38,-1202625024.0,159.526,11.31,18.58,48.34,IGNORE
GE,https://www.tradingview.com/chart/?symbol=GE,GE Aerospace,Industrials,285.43,298283171840.0,24.7,-1.8,-13.25,-6.15,47.71,295.75,299.1,False,False,False,NO CLEAR ENTRY,False,48.67,NEUTRAL,5.0,"2 Profitable Stocks on Our Watchlist and 1 Facing Headwinds | Todd Graves’ Billion-Dollar Chicken Chain Started With the Worst Grade in Business School | Jim Cramer on GE Aerospace: “Buy, GE Is Larry Culp”",35.46,32.96,5667999744.0,116.527,45.43,17.86,48.29,IGNORE
CHRW,https://www.tradingview.com/chart/?symbol=CHRW,"C.H. Robinson Worldwide, Inc.",Industrials,168.665,19881056256.0,-0.8,9.9,-8.94,-7.45,33.18,172.16,156.27,False,True,True,BUY THE DIP,False,49.03,NEUTRAL,5.0,Is It Too Late To Consider C.H. Robinson Worldwide (CHRW) After A 66.6% One Year Surge? | Why C.H. Robinson Worldwide (CHRW) is a Top Growth Stock for the Long-Term | C.H. Robinson Stock Is Actually a Better Bet After Negative SCOTUS Ruling.,34.14,23.0,642142272.0,96.501,34.84,3.7,48.27,IGNORE
PFE,https://www.tradingview.com/chart/?symbol=PFE,Pfizer Inc.,Healthcare,25.295,144167436288.0,5.4,-10.1,-6.06,-6.7,35.66,26.52,24.97,False,True,True,BUY THE DIP,False,42.26,NEUTRAL,5.0,"3 Deeply Undervalued Stocks You Can Buy for Less Than $100 Right Now | Cancer Stocks That Are Advancing the Future of Oncology Care | Up 231%, Is RTX Proving Why It Was a Mistake for Honeywell to Replace RTX in the Dow Jones Industrial Average?",19.31,8.92,12376625152.0,71.602,8.31,11.83,48.18,IGNORE
AMCR,https://www.tradingview.com/chart/?symbol=AMCR,Amcor plc,Consumer Cyclical,37.64,17402691584.0,77.4,-11.7,-23.13,-10.29,45.96,39.78,41.89,False,False,False,NO CLEAR ENTRY,False,55.43,NEUTRAL,5.0,We Think You Can Look Beyond Amcor's (NYSE:AMCR) Lackluster Earnings | Citi Maintains Buy Rating on Amcor (AMCR) | Amcor lab in China gains CNAS approval,30.35,8.76,149500000.0,143.74,8.74,3.06,48.08,IGNORE
HII,https://www.tradingview.com/chart/?symbol=HII,"Huntington Ingalls Industries, Inc.",Industrials,330.15,13009240064.0,13.4,0.0,-22.05,-16.38,33.55,379.7,341.01,False,False,True,NO CLEAR ENTRY,False,65.3,POSITIVE,5.0,"Huntington Ingalls’ ROMULUS-25 Autonomy Progress And What It Means For Valuation | Is Huntington Ingalls Industries, Inc. (HII) a Top Undervalued Aerospace and Defense Stock to Buy After Q1? | Why Huntington Ingalls (HII) is a Top Value Stock for the Long-Term",21.44,16.15,634124992.0,56.946,12.2,4.71,48.07,IGNORE
MCO,https://www.tradingview.com/chart/?symbol=MCO,Moody's Corporation,Financial Services,440.765,76991258624.0,8.1,7.8,-1.77,-2.97,40.05,443.38,477.89,False,False,False,NO CLEAR ENTRY,False,50.93,NEUTRAL,5.0,Is Moody’s (MCO) AI Resilience Narrative Reinforced by Recent Investor Communications? | Is Moody’s Corporation (MCO) A Good Stock To Buy Now? | Verizon’s Global Hybrid Bond-Sale Push Reaches $12 Billion,31.62,23.69,2266125056.0,235.539,71.36,31.69,47.97,IGNORE
ATO,https://www.tradingview.com/chart/?symbol=ATO,Atmos Energy Corporation,Utilities,178.12,29731758080.0,0.6,14.5,0.56,-4.51,32.12,185.16,173.34,False,True,True,NO CLEAR ENTRY,False,63.34,POSITIVE,5.0,Additional Considerations Required While Assessing Atmos Energy's (NYSE:ATO) Strong Earnings | Why Atmos Energy (ATO) is a Top Dividend Stock for Your Portfolio | Inflation Hits Highest Level in 3 Years: 4 Defensive Stocks to Buy,21.94,19.95,-2210371840.0,64.588,9.6,27.58,47.87,IGNORE
CLX,https://www.tradingview.com/chart/?symbol=CLX,The Clorox Company,Consumer Defensive,91.84,11105416192.0,0.1,2.7,-24.51,-11.08,41.84,99.89,108.66,False,False,False,NO CLEAR ENTRY,False,43.61,NEUTRAL,5.0,Q1 Earnings Outperformers: Clorox (NYSE:CLX) And The Rest Of The Household Products Stocks | How Investors Are Reacting To Clorox (CLX) Bond Issuance And Lowered Earnings Guidance | How Ranch Dressing Took Over America (And Failed Everywhere Else),14.93,14.59,62750000.0,4876.087,546.1,11.18,47.79,IGNORE
FITB,https://www.tradingview.com/chart/?symbol=FITB,Fifth Third Bancorp,Financial Services,47.99,43493892096.0,33.0,-78.9,-9.78,-4.67,37.76,47.74,45.94,True,True,True,BULLISH TREND,False,70.46,POSITIVE,5.0,Why Fifth Third Bancorp (FITB) is a Great Dividend Stock Right Now | Here’s Why the Street is Bullish on Fifth Third Bancorp (FITB) | FITB's Bold Branch Expansion Strategy: Will It Drive Long-Term Growth?,16.16,9.79,,,7.97,24.13,47.79,IGNORE
SHW,https://www.tradingview.com/chart/?symbol=SHW,The Sherwin-Williams Company,Basic Materials,303.18,74774986752.0,6.8,7.5,-16.93,-12.26,34.2,322.1,339.69,False,False,False,NO CLEAR ENTRY,False,48.47,NEUTRAL,5.0,Sherwin-Williams Ties AI Data Center Coatings Push To SHW Valuation | Are Wall Street Analysts Predicting Sherwin-Williams Company Stock Will Climb or Sink? | A Look At Sherwin-Williams (SHW) Valuation After Recent Share Price Weakness,29.12,22.85,2140024960.0,329.521,60.72,10.86,47.78,IGNORE
BG,https://www.tradingview.com/chart/?symbol=BG,Bunge Global SA,Consumer Defensive,124.39,24133912576.0,87.8,-76.4,2.15,4.3,45.87,124.68,102.15,False,True,True,NO CLEAR ENTRY,False,53.82,NEUTRAL,5.0,ALICO: Land Monetization Reinforces Post-Citrus Transformation – Quarterly Update Report | Inflation Is Coming: 5 High-Yielding Stocks in Sectors That Will Thrive | 3 Growth Stocks with Open Questions,32.73,11.43,-6827500032.0,93.214,4.93,0.85,47.71,IGNORE
REGN,https://www.tradingview.com/chart/?symbol=REGN,"Regeneron Pharmaceuticals, Inc.",Healthcare,628.82,65924882432.0,19.0,-7.2,-20.52,-16.22,27.65,739.74,690.93,False,False,True,NO CLEAR ENTRY,False,44.38,NEUTRAL,5.0,"The Surprising Reason Regeneron Pharmaceuticals Just Dropped 10% | These Stocks Are Today’s Movers: Micron, Regeneron, UnitedHealth, Dominion Energy, Ford, Tesla, Lumentum, and More | Regeneron Pharmaceuticals Trial Miss May Raise Broader Strategy Questions, RBC Says",15.34,11.7,3273349888.0,8.612,14.55,29.65,47.65,IGNORE
NSC,https://www.tradingview.com/chart/?symbol=NSC,Norfolk Southern Corporation,Industrials,320.35,71948689408.0,0.2,-26.6,1.57,6.4,56.41,299.1,290.47,True,True,True,BULLISH TREND,False,46.39,NEUTRAL,5.0,"UP, NS merger: What other railroads are saying | Union Pacific Corp (UNP)-Norfolk: This Rival Seeks to Scuttle Merger | BlackLine Stock Has Fallen 50%. One Fund Just Sold Its Entire $13 Million Position",26.97,23.69,1298749952.0,111.586,17.61,21.91,47.41,IGNORE
TTD,https://www.tradingview.com/chart/?symbol=TTD,"The Trade Desk, Inc.",Communication Services,22.395,10528076800.0,11.8,-20.0,-12.18,-0.33,45.56,23.14,38.2,False,False,False,NO CLEAR ENTRY,False,55.99,NEUTRAL,5.0,"5 Insightful Analyst Questions From The Trade Desk’s Q1 Earnings Call | 2 Cash-Heavy Stocks with Promising Prospects and 1 We Brush Off | The Trade Desk (TTD) Stock Trades Down, Here Is Why",25.45,10.26,569112640.0,17.264,16.74,14.57,47.38,IGNORE
EQR,https://www.tradingview.com/chart/?symbol=EQR,Equity Residential,Real Estate,65.135,25163968512.0,2.5,-64.6,3.67,3.92,49.89,61.77,61.34,True,True,True,BULLISH TREND,False,49.5,NEUTRAL,5.0,Why The Equity Residential (EQR) Story Is Shifting As Price Targets Converge In The Low US$70s | Healthcare REITs and Storage Units Prop Up REZ While Residential Faces Headwinds | CPT Q1 FFO Beats Estimates Despite Lower Property Revenues,26.05,42.0,1416540928.0,78.42,8.67,30.63,47.16,IGNORE
FE,https://www.tradingview.com/chart/?symbol=FE,FirstEnergy Corp.,Utilities,44.28,25612931072.0,11.6,12.9,-8.59,-10.71,17.63,48.54,45.74,False,False,True,NO CLEAR ENTRY,False,63.51,POSITIVE,5.0,Assessing FirstEnergy (FE) Valuation After Recent Share Price Weakness And Conflicting Fair Value Signals | CDL Delivers Capital Gains Alongside Income as Rates Hover Near 4.4% | FirstEnergy Stock: Is Wall Street Bullish or Bearish?,24.07,15.03,-1835124992.0,198.922,9.46,6.94,47.13,IGNORE
ELV,https://www.tradingview.com/chart/?symbol=ELV,"Elevance Health, Inc.",Healthcare,393.515,85456658432.0,2.6,-16.8,14.35,21.81,74.27,328.11,327.82,True,True,True,WATCH - OVERBOUGHT,False,59.94,NEUTRAL,5.0,2 Profitable Stocks with Exciting Potential and 1 We Turn Down | Stocks Settle Mixed on Tech Weakness and Inflation Pressures | Will UnitedHealth's New Optum Rx Model Boost PBM Pricing Transparency?,16.67,13.45,4298625024.0,72.299,12.09,2.62,47.05,IGNORE
SHOP,https://www.tradingview.com/chart/?symbol=SHOP,Shopify Inc.,Technology,102.395,132873347072.0,34.3,,-15.82,-21.93,33.43,118.63,140.94,False,False,False,NO CLEAR ENTRY,False,57.64,NEUTRAL,5.0,"Shopify Stock Slips 26% in a Month: Should You Buy, Sell or Hold? | 3 Growth Stocks with All-Star Potential | Thrive Capital’s Shopify Bet Puts AI And Valuation In Focus",100.39,44.1,1256749952.0,1.432,11.31,10.77,47.01,IGNORE
WAT,https://www.tradingview.com/chart/?symbol=WAT,Waters Corporation,Healthcare,332.76,32672325632.0,91.4,,1.6,1.52,62.91,314.12,337.31,True,False,False,NO CLEAR ENTRY,False,62.8,POSITIVE,5.0,The 5 Most Interesting Analyst Questions From Waters Corporation’s Q1 Earnings Call | Understanding Waters (WAT) Reliance on International Revenue | Waters Merger With BD Recasts Growth Profile And Integration Test For Investors,42.28,20.27,-502370624.0,36.634,5.21,11.93,46.92,IGNORE
AKAM,https://www.tradingview.com/chart/?symbol=AKAM,"Akamai Technologies, Inc.",Technology,150.66,21903773696.0,5.8,-13.4,37.83,57.12,79.47,112.62,91.67,True,True,True,WATCH - OVERBOUGHT,False,54.98,NEUTRAL,5.0,"Akamai’s Q1 Earnings Call: Our Top 5 Analyst Questions | We Think You Can Look Beyond Akamai Technologies' (NASDAQ:AKAM) Lackluster Earnings | SoundHound AI, HubSpot, Asana, Zoom, and Akamai Shares Plummet, What You Need To Know",50.9,20.95,700723392.0,119.534,9.17,10.2,46.9,IGNORE
DUK,https://www.tradingview.com/chart/?symbol=DUK,Duke Energy Corporation,Utilities,121.91,95040577536.0,11.3,12.0,-1.82,-3.96,34.63,127.47,121.88,False,True,True,NO CLEAR ENTRY,False,60.54,POSITIVE,5.0,3 High-Yielding Dividend Stocks That Retirees Can Rely on for Recurring Income | Duke vs. Dominion: Which Dividend-Paying Utility Stock Pays You Better in the Long Run? | CDL Delivers Capital Gains Alongside Income as Rates Hover Near 4.4%,18.76,17.01,-2246500096.0,161.495,9.66,15.71,46.89,IGNORE
KR,https://www.tradingview.com/chart/?symbol=KR,The Kroger Co.,Consumer Defensive,67.275,41479122944.0,1.2,50.9,-1.79,-0.82,53.78,69.33,66.51,False,True,True,NO CLEAR ENTRY,False,52.83,NEUTRAL,5.0,Papa Johns garlic sauce coming to grocery stores in 2026 | Forget Walmart. The Grocer Beating It on Trust and Margin Trades at a Third of the Multiple | Another Kroger executive departs,43.69,11.96,3398874880.0,415.97,14.41,0.69,46.88,IGNORE
SBUX,https://www.tradingview.com/chart/?symbol=SBUX,Starbucks Corporation,Consumer Cyclical,106.59,121480617984.0,8.8,32.6,11.96,7.21,77.18,98.14,89.63,True,True,True,WATCH - OVERBOUGHT,False,62.72,POSITIVE,5.0,"Starbucks delivers tough update on regional offices, cuts 100s of jobs | Do Options Traders Know Something About Starbucks Stock We Don't? | How to Find Strong Retail-Wholesale Stocks Slated for Positive Earnings Surprises",81.37,35.22,-1304087552.0,,,3.89,46.82,IGNORE
NI,https://www.tradingview.com/chart/?symbol=NI,NiSource Inc.,Utilities,46.38,22236391424.0,8.2,6.0,3.03,-3.39,30.57,46.94,43.5,False,True,True,NO CLEAR ENTRY,False,61.47,POSITIVE,5.0,Is NiSource (NI) Pricing Look Stretched After 27.5% One Year Share Price Rise? | Will Strong Q1 Results and New Debt Financing Shift NiSource's (NI) Regulated Infrastructure Narrative? | ENGIY or NI: Which Is the Better Value Stock Right Now?,23.07,20.69,-1562412544.0,140.908,9.11,14.1,46.77,IGNORE
GEHC,https://www.tradingview.com/chart/?symbol=GEHC,GE HealthCare Technologies Inc.,Healthcare,61.67,28053174272.0,7.4,-30.9,-25.62,-17.4,33.1,68.81,75.62,False,False,False,NO CLEAR ENTRY,False,58.56,NEUTRAL,5.0,GE HealthCare Technologies Sticks to Growth Story After Inflation-Driven Guidance Cut | Is GE HealthCare Technologies (GEHC) Now Attractive After Recent Share Price Slide? | Oracle adds Cleveland Clinic CEO to board of directors,14.79,11.46,1717374976.0,97.055,19.46,9.1,46.73,IGNORE
SWKS,https://www.tradingview.com/chart/?symbol=SWKS,"Skyworks Solutions, Inc.",Technology,69.27,10418620416.0,-1.0,-44.9,13.07,17.43,61.54,59.72,65.15,True,True,False,BULLISH TREND,False,67.29,POSITIVE,5.0,"Skyworks Solutions, IPG Photonics, and Lam Research Shares Are Soaring, What You Need To Know | Is It Time To Reconsider Skyworks Solutions (SWKS) After Recent Share Price Rebound? | A Look At Skyworks Solutions (SWKS) Valuation After Android Design Win And Quarterly Results",28.86,13.46,687837504.0,20.632,6.17,8.93,46.63,IGNORE
MCD,https://www.tradingview.com/chart/?symbol=MCD,McDonald's Corporation,Consumer Cyclical,281.606,200082702336.0,9.4,6.9,-13.64,-9.56,34.78,302.04,306.2,False,False,False,NO CLEAR ENTRY,False,42.88,NEUTRAL,5.0,"McDonald's Seen Well-Positioned for Global Market-Share Gains, UBS Says | Judge Excludes Some Evidence from Luigi Mangione's Backpack in Murder Trial | McDonald's Tests Brand Power With Nike Tie In And Spam McMuffin",23.22,19.8,5952249856.0,,,31.62,46.53,IGNORE
